event_type,step_count,episode_reward,robot_x,robot_y,goal_x,goal_y,goal_dist
timeout,150,-48.427016488957534,0.021568771666480302,1.7795244362602922,4.493702351733075,1.0667850318886063,4.528573309167399
timeout,150,-49.79732403188499,-0.19502755184699083,1.9483683033739805,4.154778053853808,1.1008721909828973,4.431597733087254
timeout,150,-48.84334494390659,-0.20961443900801413,2.1505809206628648,4.755211976496655,1.9169903351413842,4.970318490573538
timeout,150,-42.28912595552388,0.6374435831308816,2.0059923743230623,4.467694060106816,1.3541274736746702,3.885324512196081
timeout,150,-38.02020943307712,0.986754438907596,1.4763459620980663,4.1511420926973255,1.3208987553511438,3.16820344320599
timeout,150,-35.19795465352462,1.4970363775814022,1.2603200779857877,4.801910491400958,1.149277922971577,3.306739068687578
timeout,150,-27.642096547155614,2.1929746658959033,0.7598611381169106,4.057633026260579,1.0577078173216643,1.8882964399667703
timeout,150,-33.384316982754115,1.944065416399475,0.019726186836818704,4.786249152894617,1.324987759209832,3.1275735266035163
timeout,150,-34.73243583714361,1.6877250963027919,0.2463728332153975,4.901844339777533,1.0585365556915824,3.315142896374305
timeout,150,-32.90920525211367,2.0008909900782967,0.2615358923706449,4.768279287329884,1.8466450744174436,3.189201954529395
timeout,150,-30.580892546741623,1.8931653927435832,1.0875699061015596,4.380855317817442,1.2250970672436396,2.4914884875041627
timeout,150,-33.416122652957625,1.674780577458158,0.8355236464520681,4.740442383477729,1.7167047669179847,3.189790349843191
timeout,150,-32.78705357075492,1.6976710438243998,0.9271783802086528,4.542581749113117,1.2517428143510312,2.8633649772560443
timeout,150,-35.47819361855583,1.1891516116572163,1.5897120764033512,4.447484624160966,1.9677926611284722,3.2801949559314076
timeout,150,-33.66112257703145,1.640418391461047,1.3545422289874045,4.939438805000234,1.4543347794599635,3.3005293881554945
timeout,150,-31.267920909650556,1.7116159617501268,1.2262710130035952,4.337469636010635,1.8711511410669952,2.703882005228497
timeout,150,-35.54122957698684,1.2568896087438333,1.5324662500567676,4.6734417234961505,1.9430868651419229,3.4411390036369416
timeout,150,-32.26443926310433,1.6222690336366625,1.4465119355260718,4.103043597690475,1.2898286603801878,2.4857176199976587
timeout,150,-37.28537749138959,1.2275269685303485,1.5698779259873188,4.537303949185986,1.1415840716610912,3.337373111794899
timeout,150,-46.008603323017496,0.19601356848243512,2.070754889455886,4.279601193555441,1.3226561446427674,4.151546654397655
timeout,150,-47.22301584467259,-0.08822506944275688,2.0849907870030844,4.203922603450872,1.6474751737256432,4.314388897374427
timeout,150,-51.13253806345216,-0.13422518547468343,2.325427240835639,4.699399410201397,1.0898600548523636,4.989043295362687
timeout,150,-44.65429720919005,0.3065633537569923,1.9205259020721712,4.983504894467656,1.9415872847563378,4.676988962683748
timeout,150,-34.83910051550646,1.2216187421537867,1.5154671705344605,4.128591590442268,1.759744699914471,2.91721830723147
timeout,150,-31.898469275994223,1.9019796729088796,1.2323710070894833,4.861434826521022,1.036492322139475,2.9659304215472106
timeout,150,-33.83443997097002,1.7916956302187685,0.43215268317612754,4.632061909924568,1.9698838029231782,3.2299067478068593
timeout,150,-36.336795127607544,1.467506444186597,0.20352687788786028,4.272376582395229,1.6458395976067153,3.1539756615543677
timeout,150,-35.12605784681462,1.9498192189145556,-0.09034036592698769,4.363366178714825,1.9963127209178388,3.1905062344399466
timeout,150,-32.651108831524965,2.405036989903323,-0.5278452676653806,4.130019198520388,1.3764093502611152,2.569386944377937
timeout,150,-33.87313638108719,2.2462626351247934,-0.3330157478984326,4.430541316664888,1.7648347687599601,3.0285392764292194
timeout,150,-31.251040652932,2.312926244930736,-0.15703426659004194,4.706268767571534,1.3739392803109696,2.8411209815830234
timeout,150,-38.508152780928285,2.0577726362825786,-0.8205171930354318,4.3032141675708155,1.8244722879728172,3.4695787964936535
timeout,150,-40.332324046741036,1.8449306490778383,-0.8942471143516606,4.318278559930297,1.8418953198773136,3.6883499438782485
timeout,150,-37.29495944456465,1.7427944638679378,-0.3058852923235804,4.23331052138588,1.8461487173832705,3.291492155799503
timeout,150,-32.658194497862425,1.925004352344203,0.13499260488427822,4.54864504043553,1.2633994695057913,2.856009893598635
timeout,150,-33.442734760275634,2.2562578678897154,-0.3366698742634533,4.917258665876388,1.606254022634998,3.2948260221178254
timeout,150,-33.6023797637591,1.858980874173355,0.1769168000258965,4.754215276666082,1.4052455033155242,3.145023632455343
timeout,150,-30.749683091492344,2.004763184653669,0.37852800854198776,4.433030433468337,1.0026348844888426,2.5071879116392735
timeout,150,-31.08172293886712,2.2523294726152585,-0.058793115620687786,4.836059475101958,1.2413049118506716,2.892389255751176
