event_type,step_count,episode_reward,robot_x,robot_y,goal_x,goal_y,goal_dist
collision,95,-58.86092555863543,1.0347111647505647,0.15459109250537573,4.490757512012464,1.340891964879158,3.653979490119931
timeout,150,-38.23289185613508,2.3250303657294586,-0.01590455149429722,4.421104375329516,1.906087023335174,2.843866710560875
collision,82,-59.94722816315508,0.9444021748942552,-0.017896262026068428,4.771746104322457,1.683343278228054,4.188409904421362
timeout,150,-59.042868247690436,2.0127871586704553,0.051555492378447774,4.537370657002786,1.1178166726791976,2.740517240352313
timeout,150,-33.28517930283671,1.8416761366308714,0.18080046768614763,4.785303031984351,1.0065643336957717,3.057257800947693
timeout,150,-34.25819835469317,1.713274131759057,0.3377694290429831,4.3492308987002515,1.845509377929095,3.0367001548803216
collision,77,-54.50995955236966,0.913386311037538,0.101500620391711,4.359705807508252,1.7333962562479481,3.813161606604261
collision,96,-54.90796415629685,1.1798882203336705,0.18899390038856204,4.314052358424127,1.0492539452511294,3.250081874242438
collision,98,-63.06750236060563,1.1247201598536012,0.23683910876375133,4.838053226800926,1.1455552508763236,3.822905634856866
timeout,150,-38.43856535399156,1.4037612716258525,-0.005149558002204849,4.608837190286935,1.4548389364590162,3.5219423686852576
collision,45,-55.723629819636805,0.7114859467289165,0.003560478143308529,4.9539626052997265,1.2447535008136539,4.420313147056857
timeout,150,-80.3447775895929,1.6590147767107337,-0.36605218504925946,4.695261347957756,1.8561695396402116,3.762587226243552
collision,121,-65.08474003916105,1.4691083747206792,-0.0006779854474717041,4.409419679530764,1.2777207216265767,3.2062023990139146
timeout,150,-30.788808145804495,2.152462930946831,0.48168449899689286,4.05211182428864,1.058041685516296,1.9851583121825125
collision,148,-53.05315178184528,1.9117661271626054,0.15342547563908282,4.842390972706246,1.5128531762431523,3.2305735804168516
collision,92,-56.26325579442689,0.9884669621338044,0.3863095223472539,4.74105412448076,1.1536515579564517,3.8302381401975576
collision,129,-62.60438462736119,1.4364144320765924,0.10671404636240824,4.634003187645128,1.6818891557486917,3.564512656025845
collision,59,-59.40137390561569,0.5402806177760756,-0.17919671446574964,4.46884131604254,1.3268614537607561,4.207350753864677
collision,114,-60.64268852319518,1.2852438121660976,-0.0925249628108713,4.870302291032997,1.4019665316627545,3.884089227083933
collision,141,-70.62282390797631,1.565154493478412,0.2803368274981544,4.898579797856813,1.9896160021752816,3.7461125926559067
timeout,150,-45.92727603913427,1.9490843909876643,0.08256856448000036,4.235612623255614,1.4296827685468911,2.6538515474225695
timeout,150,-32.630855827559344,1.8895684832967692,0.210050377967648,4.332197082160503,1.4259594912004094,2.7285288057173753
timeout,150,-37.16866729095443,1.800577493109709,-0.22374016284568127,4.740868231082929,1.9575548116004375,3.6610595992628956
timeout,150,-35.601472390251985,2.0225874059050115,0.15551906155376422,4.210981651046461,1.0675951957812388,2.370854750252648
collision,89,-64.29727855179885,0.9776275559695801,0.08650353049044364,4.636357304227245,1.141470615380833,3.807789243247021
timeout,150,-32.77873726783864,2.0375460003505896,0.22120737283447825,4.302607449251005,1.4496483176109471,2.5767364091226237
timeout,150,-33.71892404692754,1.9112534165483668,0.18884485043825738,4.766271163841127,1.7367709725793348,3.2476455497734573
collision,148,-60.6606376543542,1.8115500094660282,-0.0012900133493378902,4.677263277434653,1.53698636204046,3.252477016259114
timeout,150,-34.95973178916175,1.5806640817928272,0.7009471979524168,4.021883840263094,1.4813081832128576,2.562911854992729
timeout,150,-33.68631437856446,1.7188340971933278,0.607949533909478,4.684304527098022,1.8558993525959266,3.2173581741234023
timeout,150,-37.54615678504374,1.5462341324416262,-0.12079437904581863,4.190898101621977,1.8223213555152669,3.281759629799178
timeout,150,-32.85075528469316,1.8889888394864063,0.01837614990963503,4.472824898635503,1.0338763667327568,2.7762293620893326
timeout,150,-33.74913638438374,1.8749066612052212,0.20260541061699436,4.386278008723745,1.8684358710863151,3.013631889956774
timeout,150,-35.00802703174909,1.9347778605276682,0.25247312213308654,4.970562046514722,1.544694240829025,3.2993667640159168
collision,42,-57.030029677804286,0.6001719544422187,0.03931694316478511,4.694838184756831,1.1444929837763667,4.241191532862053
timeout,150,-33.83889644272215,1.7409737598218549,0.5164595289496656,4.600245462813952,1.8484836238426747,3.154318129312081
timeout,150,-35.28963306936913,1.5289773336170864,0.554946337696006,4.74031457921636,1.4088725881993795,3.3229319803859783
timeout,150,-35.600768342792925,1.6827584919828762,0.043556934100521395,4.413251105348341,1.682940032836429,3.1848338820202717
timeout,150,-33.315133223316224,1.9368346123606694,0.12828503519383805,4.729216849616698,1.524110504851544,3.1218147447739653
timeout,150,-32.08916690949543,1.9455698102662575,0.4840534355890178,4.670910013160183,1.719532683859121,2.992304829795247
timeout,150,-33.64546394983254,1.8446866754018287,0.03943280632942429,4.557227344472193,1.2146623009525528,2.956186943749132
timeout,150,-30.159178942238334,2.01593475376867,0.4251508997681884,4.217811357153942,1.0306787113609577,2.2836209201940223
timeout,150,-31.999324349499673,2.0551601780121067,0.1354701986602613,4.213340273684243,1.628688642539386,2.6243937674244284
timeout,150,-36.00489815573924,1.6999734638742214,-0.0023367934149511765,4.032248022039121,1.9209408219379172,3.022995435057865
timeout,150,-35.0808104701434,1.8058947247039925,-0.17093079097658206,4.8078206935385355,1.2323699242510018,3.313730891264627
timeout,150,-33.82957992339393,1.7622634675207083,0.1761191547148918,4.234742071946968,1.5187403772035009,2.8134999904784848
timeout,150,-36.60482441382536,1.8210495494933856,-0.16196708007940408,4.92372168492337,1.908036025723792,3.7298106169091936
timeout,150,-35.017557461999715,1.8674166250835211,0.3421210566922634,4.350209634596976,1.7778566803279432,2.8680303187144682
collision,150,-60.65647900042161,1.732173733799785,0.3975008041302282,4.922557798544911,1.6968522816151568,3.4448315985867732
timeout,150,-38.89397795877068,1.404325466400793,-0.0833849037084041,4.850033085747186,1.6727317811017277,3.8674082805789096
timeout,150,-33.591374398263554,1.8159197978325254,0.2520149951444423,4.766723502943469,1.2954569976609385,3.1298584183173697
timeout,150,-33.81990298451019,1.8128751789101243,0.1453240941418816,4.087706861992286,1.3700035638842136,2.5835438819502916
timeout,150,-38.59779428817082,1.4810104722522934,-0.16578366921928092,4.971517171010199,1.5741993299883952,3.9001510036927485
timeout,150,-33.737887822332084,1.6764404541425262,0.4847168974182982,4.193014178967336,1.884518720149497,2.8796854785549417
timeout,150,-34.69977577350764,1.645911370810478,0.2680038206373911,4.725899999129477,1.0330107384840193,3.173572991901643
timeout,150,-38.07408209573848,1.5467479101381392,-0.18255381941810375,4.646891664440946,1.7298933979843865,3.6425740427194104
timeout,150,-35.56770824648012,1.4347386907534365,0.3945585255487432,4.352685431837017,1.033078399348462,2.986991933875533
timeout,150,-56.817454837241996,1.7162054281341164,0.929542464142997,4.2727362284670605,1.5167378108570118,2.6230989512890277
timeout,150,-35.39726739508951,1.5911879251743768,0.10306740862750925,4.183567859001986,1.5023589435569753,2.9459209970800813
timeout,150,-36.00367661087893,1.5550296610010523,0.33624128467190817,4.537972925225686,1.9856694189835404,3.408601426955323
timeout,150,-37.473053178796654,1.6331871224943388,-0.08694693623696044,4.57018333597682,1.9862522931692403,3.595010681878553
collision,104,-56.10936594264829,1.4925835782101446,0.03833668853752071,4.840250669666396,1.0111809784156227,3.486158482852951
timeout,150,-34.42254537985927,1.7730764588156265,-0.14516017813633372,4.404423989014994,1.1003441922044792,2.911231863185132
timeout,150,-37.38452107523134,1.357730024833894,0.17035180725645974,4.192822713117841,1.7374772634775177,3.2393877116975602
timeout,150,-55.27339880061386,1.5248070030204774,-0.457714569866927,4.624302628807489,1.9015134047982416,3.895231670994106
timeout,150,-37.82979521021866,1.3479626218472736,0.06918459636105745,4.076692371485692,1.7709044316581206,3.215869469428946
timeout,150,-32.74947443286219,2.0408962013188203,0.08690539039465182,4.266940323368586,1.7588677331677114,2.784013381606398
timeout,150,-31.653233638038294,1.9063107969412876,0.6026678872197907,4.63531412869067,1.3063018789940486,2.818254775402573
timeout,150,-34.22782542200472,1.8731492338926166,-0.05749996123995377,4.701748490627352,1.366762574656733,3.166938194275215
timeout,150,-39.05052037011494,1.4048536674676777,-0.1919441219163137,4.562159297727267,1.4674611145273673,3.566819953628948
timeout,150,-33.925988431548994,1.665682243723487,0.8716358436179051,4.98737308210835,1.8161120551771117,3.4533556637003326
timeout,150,-34.38042270954306,1.5644841626782426,0.4695360556666382,4.305359098240311,1.4277202047145656,2.9035344454438756
timeout,150,-33.88538278070454,1.7245937073903006,0.563976574926635,4.918267781849192,1.2961030784944945,3.2765169480863903
timeout,150,-34.61734336938787,1.5833996110150395,0.4428869464616049,4.420377813724076,1.5489449069602863,3.0449646196021223
timeout,150,-33.050984568990614,1.7689319633677194,0.5131205708723534,4.193595441476542,1.985366386239142,2.8366354582391784
timeout,150,-36.61021687520131,1.631225472852509,-0.4950955614671971,4.0476279195295595,1.0719575333185645,2.880044476424708
timeout,150,-31.340703784691062,1.8964508522027568,0.3263800257523462,4.104503997855715,1.1246320403622785,2.3479150267538937
timeout,150,-38.13340995902616,1.3360786418140325,0.13220423996331052,4.602362787645647,1.6092662319380588,3.584734892491684
timeout,150,-35.77212453609517,1.5053786204390582,-0.08731022955787039,4.075359518489082,1.0168572446343327,2.7971391862769353
timeout,150,-33.93185843059065,1.543684589280761,0.7515317713475487,4.33525085350101,1.6809126866985067,2.9422085400853524
timeout,150,-37.082895814644225,1.9006919802001616,-0.41469769502559,4.871454647351478,1.8295669530836995,3.7231914583181345
timeout,150,-36.03932360561092,1.645868657575413,-0.022884078804617188,4.089239369517015,1.752302522675801,3.0201569340101533
timeout,150,-37.098625031033365,1.2990129617293875,0.3290996902628081,4.132179952597551,1.73872302450002,3.1644704363559786
collision,116,-55.5180017398345,1.3294436466514838,0.1383606709475268,4.066070214796249,1.106479874916796,2.9028227239309476
timeout,150,-33.88663092423822,1.6245976800790225,0.4403086286498621,4.355463298848739,1.19962638662492,2.834464761706304
timeout,150,-39.12486308650921,1.4429844998115073,-0.328216349418439,4.488937835341568,1.615806601583948,3.6134549888231255
timeout,150,-38.353818838156165,1.3116515296121969,0.0909712606336365,4.351873736569984,1.7598993020071563,3.4681799081019613
timeout,150,-33.78843461530122,1.5090124675106042,0.8769776433735534,4.244033657646326,1.38055389610202,2.780994417974165
timeout,150,-35.187663001206104,1.6919751701632313,-0.17501846874487967,4.438602913962698,1.0734879744521924,3.017073466409718
timeout,150,-37.14655055668986,1.297414327738988,0.4110885956154665,4.388411959187603,1.6439480853902826,3.3277933949013074
timeout,150,-39.17650715882955,1.7555581803085354,0.12488575690248992,4.192696466808447,1.6391671955850442,2.8692666838518566
timeout,150,-32.04272130087385,1.9511708810274782,0.16851407756584713,4.19749606002928,1.3812901313481487,2.5528028843695023
timeout,150,-37.121051879624304,1.6319078087962668,0.03629690885942205,4.79779017228377,1.9891409259474526,3.7197326375047086
timeout,150,-33.52948445351602,1.9229614257098016,-0.23029773236435758,4.131812909522448,1.1876657386821217,2.62481338055937
timeout,150,-33.858030999727774,1.7153759717951556,0.2342285435180729,4.310917752188996,1.3854779194567426,2.8394035041482226
timeout,150,-37.75678463891945,1.4540246621458695,0.16433026004002355,4.807003271583837,1.8734277376237976,3.7634398817081944
timeout,150,-34.359016325597075,1.5412237864197733,0.7454468462700813,4.538775766177132,1.4625985858479646,3.082146084942575
timeout,150,-37.38318643430637,1.389994513779275,0.1485303897568251,4.803071818640817,1.083673572341759,3.5388683870548228
timeout,150,-39.100459952630366,1.6132066058808863,-0.44121175160521936,4.380392631832857,1.8672434712116184,3.603648709013435
timeout,150,-34.88640111777579,1.6372730900013936,0.1062241876648011,4.165966641203765,1.4458154244325094,2.8616071983270692
timeout,150,-37.953929105276686,1.6090718738402365,-0.11481087400635238,4.999164436968969,1.8512086663813991,3.9189233750823966
timeout,150,-38.59944969215233,1.5099867722915048,-0.17041934829056124,4.478126697429783,1.9334249048495589,3.6381334852738116
timeout,150,-37.1606235079385,1.2488574447066534,0.3839419175053237,4.214955531602571,1.4442889101271528,3.149932317661727
timeout,150,-35.059628235191404,1.574549099017095,0.38669820996896404,4.481005475560403,1.6181661809568162,3.156580750165944
timeout,150,-38.22923600475306,1.4287033959066318,-0.2215622013758673,4.270613282631519,1.504161814364561,3.3248421289992
timeout,150,-40.557058168923824,1.2174860737413125,-0.35231686247345395,4.811477235622466,1.218598816920279,3.922314182143613
timeout,150,-38.36256554398172,1.3736769209671447,0.09347160414377566,4.9376086748298045,1.502029053722143,3.8321852297290233
timeout,150,-34.659650640599104,1.7191433914234722,0.46596929960448585,4.282715215562708,1.6963911892695962,2.84356088805702
timeout,150,-35.591524894971016,1.5225689888001925,0.05874343097614993,4.34194923216815,1.0229588295740992,2.979700705035149
timeout,150,-56.39507936903448,1.6496584955098097,-0.17875202808405988,4.732766600899218,1.0411210832632816,3.3156667500377823
timeout,150,-44.378888936602294,1.4965397209869582,-0.2760827570964378,4.856781970815608,1.2926190263963098,3.7083760951482296
timeout,150,-37.409739709353346,1.5303229298915246,0.081993169416898,4.764739687709483,1.8577734337559084,3.6898302549669624
timeout,150,-53.42891504715129,1.2856864978695635,0.3555326424789912,4.8743330500259505,1.6466768893545454,3.8138481278813092
timeout,150,-33.63860251994119,1.7624781489326427,0.5359726244097078,4.756309329565006,1.74964945873347,3.2304855047346552
timeout,150,-35.5812278748614,1.9568925836095141,-0.3745044752962534,4.958167195910267,1.4981264620856836,3.5375692114898594
collision,135,-58.24254687331925,1.5869754812590715,-0.3866240866061728,4.745190735821587,1.3260041452896147,3.592689668596199
timeout,150,-32.8228919404435,1.7183235878203729,0.44892596721546985,4.261943530807718,1.1072497690199223,2.627430806393427
timeout,150,-37.43718497876885,1.434181188430008,-0.10292328239519444,4.653758725966839,1.0859736488301617,3.4320774223913997
timeout,150,-36.551585198710455,1.555924575022699,0.0833601223215215,4.408115523893729,1.7559094536604114,3.3064201902637835
timeout,150,-33.022701913472254,1.7959573277897363,0.3980845170282618,4.577978589050195,1.3165175727203697,2.929703325576359
timeout,150,-34.571421156810985,1.7370158180522677,0.15009359437104533,4.10940828477028,1.7863993589356262,2.881968523646234
timeout,150,-45.456089758402804,1.6245079182364204,0.2554981833096124,4.493890008752375,1.2906496227684272,3.050392119709754
timeout,150,-37.1475479035822,1.3690531371291497,0.1944771453288646,4.446797747694229,1.4273061005527947,3.3154757005143196
timeout,150,-38.65216071111297,1.2203351540244796,0.4444440819675041,4.447901161936976,1.1301728421377977,3.2996069868935747
timeout,150,-35.83714777805879,1.7283874922396367,0.033203804765633574,4.747305516223353,1.7489460386831808,3.472410898609512
timeout,150,-36.98920003243431,1.4231878033445087,0.16013842199388087,4.727180200639585,1.1530054391688396,3.4499493728426747
timeout,150,-35.23283272036941,1.7297861909633065,0.6311623616856835,4.720866299879574,1.803987878147479,3.212799388386774
timeout,150,-36.4231147960959,1.7797005520006606,-0.28151980132410187,4.576217099137726,1.6085335409120236,3.375323160070657
timeout,150,-34.92902032395516,1.703000378946734,-0.08023890258639838,4.265742682365568,1.2765039653569992,2.899724008151077
timeout,150,-36.37527076726659,1.5744765859522643,0.02252233724552541,4.857257322331301,1.2075189087618026,3.4901097744407155
collision,109,-64.3878680096312,1.2805699718217491,0.161960675096748,4.510208265646758,1.8684830284149572,3.65277730655944
timeout,150,-36.861767990372385,1.4474335462023555,0.04133450269062299,4.4220747031921634,1.3363947251278983,3.2443290512210607
timeout,150,-39.72507584247803,1.4220015570067734,-0.43085876753291674,4.853769301491658,1.4347294358331526,3.9060784934030077
timeout,150,-40.91692972245083,1.0412824399073421,0.060907319373611296,4.492557507828133,1.8089647505995168,3.8687212845222865
timeout,150,-37.559142526175556,1.2521496553844282,0.2503934993959895,4.117524245534517,1.1603546039457089,3.0063933132029037
timeout,150,-37.411758735615685,1.3479697342079953,-0.16245815151103538,4.134140397636626,1.0080994072836227,3.0220774252493348
timeout,150,-40.19650262822449,1.1096908800564105,0.03665012784164695,4.881707975496964,1.0477944176222302,3.905192151873153
timeout,150,-34.48975482288284,1.915654803708262,0.2874404223368432,4.5079321912193135,1.965562774762795,3.0880409135101714
timeout,150,-39.65564601359029,1.2234674549733384,-0.01813555091620382,4.978036936466563,1.1778115084105216,3.9404417721966842
timeout,150,-38.65410226780734,1.2508581221169968,0.26610199735125045,4.884649007255387,1.3506863847971515,3.792197185063858
timeout,150,-36.58427274206979,1.3796453439670566,0.49641121075456596,4.5351763425206455,1.813719639614372,3.4194557139371904
timeout,150,-33.683031551836606,1.8167751864214867,-0.040639273432734456,4.027408761450894,1.3153415972825302,2.593373271396353
timeout,150,-39.49481354222661,1.1624299372713454,0.14471374898085843,4.797412352714997,1.2548308054846409,3.800717963717538
timeout,150,-38.098226211375035,1.3992743943944415,-0.08380107093884596,4.123993912584413,1.705518677342573,3.259718026823067
timeout,150,-37.82445509410376,1.29605379980035,0.10605958552069245,4.547979000177088,1.073627404260301,3.3928166753754634
timeout,150,-40.1557557824472,1.0962090273662524,-0.10154210634109258,4.2194566766662005,1.4504053589169636,3.487580366640826
timeout,150,-42.1340582648092,0.9731805150240591,-0.16644449867537164,4.0430857173669486,1.9483515483918128,3.727825139684388
timeout,150,-39.53040480186127,1.1106646213159,0.11980604431971165,4.249453362954819,1.6591807648752144,3.4959504136821735
timeout,150,-38.66269876477268,1.1351353131730648,0.16118017235877322,4.1093753480714055,1.4445910935993331,3.2393282294252965
timeout,150,-35.62633248355517,1.5578647653254014,0.42376541436274495,4.85478309034945,1.4743903338029605,3.460272122713492
timeout,150,-38.46631530657328,1.208774730575146,0.07417387714301081,4.136738219344041,1.4729633229571535,3.2449317566452387
timeout,150,-34.61673239333037,1.566330298291727,0.643530002668938,4.629033900793942,1.6551086730030566,3.2254371429396964
timeout,150,-39.02661175582483,1.1964003294607053,0.10797808284321705,4.569118438751195,1.3763886444366933,3.603344668151784
timeout,150,-33.71461805839813,1.6883307891264325,0.3773354573218592,4.491196825191016,1.1507879026584644,2.907625612303202
timeout,150,-35.96795145340419,1.410432479597066,0.07983986752943709,4.001422428312474,1.0688392295213327,2.7733280823524376
timeout,150,-37.84167198394896,1.3506367736201015,0.1637623703857716,4.3627068504167115,1.8168978464692154,3.43590207221032
timeout,150,-31.34243504137853,1.9512543884492526,0.3760675970078574,4.438938833920954,1.14254944748381,2.6030882288833173
timeout,150,-39.61463373884313,1.0575222687440071,0.18825853747004137,4.022450189376771,1.8617362870984584,3.4046035529924943
timeout,150,-36.64905516989009,1.4289360592424338,0.1285642794461172,4.346857593043286,1.3793120998082327,3.1746867857411223
timeout,150,-33.520168624496954,1.5323957956422534,0.682546845121903,4.004846705276306,1.0388986975228707,2.4979992280342795
timeout,150,-32.04625893470323,1.8831818986710935,0.22552689636799833,4.06718473903558,1.3159180058101367,2.441069679110083
timeout,150,-40.00444213800974,1.287490925393117,-0.007441730109581905,4.923902040725157,1.8951609689765523,4.104069057688997
timeout,150,-36.848115412623926,1.3720525716410352,0.49702710785927967,4.626102586982538,1.85837190006306,3.5273362677244693
timeout,150,-35.82882892498891,1.6517163002901658,0.27053151734022884,4.91370273365129,1.8247083774542632,3.613311667147735
timeout,150,-40.076789986036985,1.022375436128979,0.2315706977090679,4.405132682000589,1.642082833304481,3.6650499408819543
timeout,150,-39.42821650045951,1.2358417483819073,0.029809401316046476,4.815903468123938,1.4277301512931113,3.8433090352427697
timeout,150,-39.47825228642006,1.1998391962025783,0.17568728614563733,4.988422238245712,1.295538834162576,3.950623869220245
timeout,150,-39.73616338422998,1.1611676312539438,0.2588977867871003,4.888869117792455,1.6990696926329645,3.9962299096935263
timeout,150,-39.38980520499314,1.126973950880435,0.25884307311621846,4.7070369654750515,1.3259076868025472,3.7357031571378694
timeout,150,-38.777378437380456,1.1798136527591512,-0.05262463053859701,4.130010494475801,1.2235463590333309,3.214385446628934
timeout,150,-39.78726577547768,1.104480494024842,0.16703362696211616,4.6896492282208815,1.3158110071221194,3.7647210151383215
timeout,150,-38.76820736803052,1.1739115081714904,0.1997639977688632,4.09655550602984,1.426506844672529,3.169660226372339
timeout,150,-38.01725223377295,1.311949614215778,0.21307106592329705,4.266955667259349,1.954884798112138,3.4301568260308106
timeout,150,-40.893297931926426,1.0432828512729473,-0.07444387884425596,4.6550118682720605,1.2581856967061154,3.8497387025439718
timeout,150,-37.01779760881498,1.2558385841007849,0.2783862811379101,4.005619049168228,1.3933718773434982,2.9672353270026384
timeout,150,-37.496598176611556,1.6796545086366397,-0.15085143636606385,4.722999583992323,1.9427194259883538,3.6939123166895973
timeout,150,-36.37871698172912,1.3571555725945115,0.42456601273281075,4.432721110161284,1.1343468518142326,3.1564049511106007
timeout,150,-38.18869389586663,1.4157023437032823,0.024468543494650503,4.691052817310017,1.702596543730027,3.680222046307783
timeout,150,-38.670688740946815,1.2110690647508364,0.645052506188656,4.080644373019362,1.7988716637489157,3.0928564625888266
timeout,150,-40.870466598158394,1.131536502091832,0.10644144417679967,4.9927854239787814,1.8595303631544866,4.240585336320387
timeout,150,-40.27821916736278,1.3073539949742539,-0.3244038588149306,4.149410761386266,1.718092176924964,3.4998681003034218
timeout,150,-39.038225010491466,1.1581171917097226,0.3921189310374443,4.72777784843889,1.688528321860517,3.797782841713618
timeout,150,-42.50784400205061,1.9384683547961834,0.12690383596255678,4.867711818838739,1.205644414839712,3.1215618699862815
timeout,150,-35.29934620573754,1.541024994984874,0.4421195499014575,4.721590394352213,1.1184228544068482,3.251673787349775
timeout,150,-40.89331092972742,1.0178605677877146,0.3020710231642772,4.859305111201911,1.868028853201427,4.148363545493736
timeout,150,-49.63859772502541,0.0,0.0,4.5204203424643765,1.6707607409951521,4.819298862512722
timeout,150,-40.15085201837103,1.4076565140868718,0.18724451324564892,4.0275056598719,1.7731554498775288,3.062470088931343
collision,100,-53.479305804500385,1.1489105173848808,0.1429884755906405,4.174143291816283,1.0027243704646656,3.145024506808931
timeout,150,-44.88552590138872,0.9715463291317495,0.45909252953875124,4.679741969215531,1.6025047921380635,3.8804776133098415
timeout,150,-38.7955442739494,1.2807006652987911,-0.2681963626709575,4.312136994345428,1.1071375447794116,3.3288360689656153
timeout,150,-38.15190160766926,1.3312476792949695,0.11597994350629823,4.622900785551346,1.526893393298987,3.581292634612977
timeout,150,-38.95487060743962,1.158732891988368,-0.0756101745131963,4.048181726175958,1.2506766878711137,3.1793004587049083
timeout,150,-39.436388747185106,1.3220780626698758,-0.0657855764283505,4.5504284010696106,1.867972439006473,3.763198901161631
collision,125,-58.2146687442658,1.2951175470309895,-0.33308503589032945,4.008185797958019,1.0470756687349398,3.043942000889631
timeout,150,-41.71873807941562,1.0474639590716166,-0.08774306917897104,4.713204452216711,1.7540840152683037,4.102435907127275
timeout,150,-37.7576571055462,1.3560356322304823,0.021282624588613065,4.506087901275458,1.2926637013293554,3.3969455603541614
timeout,150,-37.804945960371015,1.2752047382556144,-0.09967064610015004,4.131660844407446,1.0089591525470265,3.064049855472421
collision,84,-54.871073068922804,0.9392028537872604,-0.08369014269351219,4.045081204418881,1.4413566332669796,3.4600936400319697
timeout,150,-37.49326749069377,1.4021264867547416,-0.09824525014855671,4.578245332019682,1.0347244254547117,3.3721434140741513
timeout,150,-40.14696083154363,1.2827045613341634,-0.3939905294937622,4.356211567145732,1.461233554043135,3.590028093888419
timeout,150,-40.38866228523198,1.3108626355476445,-0.00870811915024131,4.432325651293325,1.747523726700043,3.581603224122797
timeout,150,-39.1105544118265,1.1051504970287542,0.18435562890312376,4.008414562513713,1.777236596182717,3.3115271416459544
timeout,150,-38.00699444941237,1.2924649564427912,0.11045686414250305,4.4911079459349965,1.317730847262852,3.4188927220003413
collision,132,-77.46953211883591,1.23474058434931,-0.0018402798790559541,4.862393614548843,1.287357905898194,3.849921878392756
timeout,150,-38.50964375896363,1.301516317627613,-0.041676240655946065,4.623751644103105,1.2199593934522128,3.553726500130984
timeout,150,-45.19439701130439,1.0959124075600088,0.20443131803709816,4.418570089797551,1.6618789815294293,3.628251337097722
timeout,150,-37.23310230879707,1.40729142136005,0.1834403940693998,4.119084035873737,1.9533959156928034,3.2382961156534393
timeout,150,-39.27127793186191,1.388042435542084,-0.17414332947361197,4.612383373647777,1.754857580446986,3.757315397410603
timeout,150,-40.91745832472026,1.1885956410482634,-0.16705688762463963,4.894869192823697,1.60699560050828,4.1089811232519295
timeout,150,-41.4772141235412,0.9701301525110808,0.029220284981209092,4.727316560183525,1.3946612024365976,3.9976091105884755
timeout,150,-38.935950400569325,1.5563770266145374,-0.41585835211139843,4.618549941942121,1.4779382188392498,3.60046780509287
timeout,150,-39.89223535916269,1.4387744102449507,-0.22831103400373412,4.332167613934784,1.608653731834679,3.4272676846272594
timeout,150,-37.253275969898304,1.3828514303967352,-0.04417922785025201,4.023968703862314,1.3928432894935854,3.006748105104828
timeout,150,-36.12481249094092,1.4838637115115936,0.3577039464184722,4.75742778916269,1.2832683767058533,3.4018952489900207
